LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 10:03:37,0                 
Time,Ampl
0.1207567,0.24
0.1207617,0.243333
0.1207667,0.243333
0.1207717,0.226667
0.1207767,0.25
0.1207817,0.24
0.1207867,0.243333
0.1207917,0.243333
0.1207967,0.243333
0.1208017,0.243333
0.1208067,0.243333
0.1208117,0.243333
0.1208167,0.246667
0.1208217,0.246667
0.1208267,0.243333
0.1208317,0.246667
0.1208367,0.24
0.1208417,0.246667
0.1208467,0.246667
0.1208517,0.243333
0.1208567,0.243333
0.1208617,0.246667
0.1208667,0.243333
0.1208717,0.246667
0.1208767,0.246667
0.1208817,0.246667
0.1208867,0.246667
0.1208917,0.246667
0.1208967,0.246667
0.1209017,0.246667
0.1209067,0.246667
0.1209117,0.246667
0.1209167,0.246667
0.1209217,0.25
0.1209267,0.243333
0.1209317,0.246667
0.1209367,0.243333
0.1209417,0.246667
0.1209467,0.25
0.1209517,0.246667
0.1209567,0.246667
0.1209617,0.246667
0.1209667,0.246667
0.1209717,0.246667
0.1209767,0.246667
0.1209817,0.25
0.1209867,0.25
0.1209917,0.246667
0.1209967,0.246667
0.1210017,0.25
0.1210067,0.25
0.1210117,0.25
0.1210167,0.246667
0.1210217,0.246667
0.1210267,0.243333
0.1210317,0.25
0.1210367,0.25
0.1210417,0.25
0.1210467,0.25
0.1210517,0.25
0.1210567,0.246667
0.1210617,0.25
0.1210667,0.246667
0.1210717,0.246667
0.1210767,0.25
0.1210817,0.25
0.1210867,0.26
0.1210917,0.25
0.1210967,0.25
0.1211017,0.25
0.1211067,0.25
0.1211117,0.25
0.1211167,0.25
0.1211217,0.25
0.1211267,0.246667
0.1211317,0.266667
0.1211367,0.25
0.1211417,0.25
0.1211467,0.253333
0.1211517,0.25
0.1211567,0.246667
0.1211617,0.25
0.1211667,0.25
0.1211717,0.25
0.1211767,0.25
0.1211817,0.25
0.1211867,0.246667
0.1211917,0.25
0.1211967,0.25
0.1212017,0.25
0.1212067,0.25
0.1212117,0.253333
0.1212167,0.243333
0.1212217,0.25
0.1212267,0.253333
0.1212317,0.25
0.1212367,0.25
0.1212417,0.246667
0.1212467,0.25
0.1212517,0.25
0.1212567,0.25
0.1212617,0.25
0.1212667,0.25
0.1212717,0.25
0.1212767,0.253333
